Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1998-12-07 00:00:00+00:00,13901.0,3128.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-08 00:00:00+00:00,13901.0,3166.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-09 00:00:00+00:00,13901.0,3014.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-10 00:00:00+00:00,13901.0,3033.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-11 00:00:00+00:00,13901.0,2939.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-12 00:00:00+00:00,13901.0,2939.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-13 00:00:00+00:00,13901.0,2977.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-14 00:00:00+00:00,13901.0,3052.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-15 00:00:00+00:00,13901.0,2939.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-16 00:00:00+00:00,13901.0,2958.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-17 00:00:00+00:00,13901.0,2920.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-18 00:00:00+00:00,13901.0,2865.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-19 00:00:00+00:00,13901.0,2977.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-20 00:00:00+00:00,13901.0,2995.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-21 00:00:00+00:00,13901.0,2920.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-22 00:00:00+00:00,13901.0,2883.8,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-23 00:00:00+00:00,13901.0,2846.8,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-24 00:00:00+00:00,13901.0,2682.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-25 00:00:00+00:00,13901.0,2503.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-26 00:00:00+00:00,13901.0,2450.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-27 00:00:00+00:00,13901.0,2380.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-28 00:00:00+00:00,13901.0,2294.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-29 00:00:00+00:00,13901.0,2294.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-30 00:00:00+00:00,13901.0,2277.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1998-12-31 00:00:00+00:00,13901.0,2192.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-01 00:00:00+00:00,13901.0,2261.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-02 00:00:00+00:00,13901.0,2178.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-03 00:00:00+00:00,13901.0,2112.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-04 00:00:00+00:00,13901.0,2032.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-05 00:00:00+00:00,13901.0,2016.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-06 00:00:00+00:00,13901.0,2000.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-07 00:00:00+00:00,13901.0,1952.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-08 00:00:00+00:00,13901.0,1889.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-09 00:00:00+00:00,13901.0,1889.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-10 00:00:00+00:00,13901.0,1984.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-11 00:00:00+00:00,13901.0,2000.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-12 00:00:00+00:00,13901.0,2016.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-13 00:00:00+00:00,13901.0,2000.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-14 00:00:00+00:00,13901.0,1968.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-15 00:00:00+00:00,13901.0,1984.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-16 00:00:00+00:00,13901.0,1968.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-17 00:00:00+00:00,13901.0,1968.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-18 00:00:00+00:00,13901.0,1936.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-19 00:00:00+00:00,13901.0,1889.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-20 00:00:00+00:00,13901.0,1873.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-21 00:00:00+00:00,13901.0,1858.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-22 00:00:00+00:00,13901.0,1873.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-23 00:00:00+00:00,13901.0,1858.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-24 00:00:00+00:00,13901.0,1889.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-25 00:00:00+00:00,13901.0,1873.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-26 00:00:00+00:00,13901.0,1920.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-27 00:00:00+00:00,13901.0,1984.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-28 00:00:00+00:00,13901.0,1984.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-29 00:00:00+00:00,13901.0,2064.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-30 00:00:00+00:00,13901.0,2096.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-01-31 00:00:00+00:00,13901.0,2112.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-01 00:00:00+00:00,13901.0,2178.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-02 00:00:00+00:00,13901.0,2112.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-03 00:00:00+00:00,13901.0,2064.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-04 00:00:00+00:00,13901.0,2032.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-05 00:00:00+00:00,13901.0,1920.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-06 00:00:00+00:00,13901.0,1858.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-07 00:00:00+00:00,13901.0,1827.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-08 00:00:00+00:00,13901.0,1796.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-09 00:00:00+00:00,13901.0,1796.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-10 00:00:00+00:00,13901.0,1765.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-11 00:00:00+00:00,13901.0,1735.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-12 00:00:00+00:00,13901.0,1750.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-13 00:00:00+00:00,13901.0,1705.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-14 00:00:00+00:00,13901.0,1675.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-15 00:00:00+00:00,13901.0,1660.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-16 00:00:00+00:00,13901.0,1630.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-17 00:00:00+00:00,13901.0,1600.8,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-18 00:00:00+00:00,13901.0,1630.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-19 00:00:00+00:00,13901.0,1630.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-20 00:00:00+00:00,13901.0,1630.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-21 00:00:00+00:00,13901.0,1630.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-22 00:00:00+00:00,13901.0,1615.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-23 00:00:00+00:00,13901.0,1586.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-24 00:00:00+00:00,13901.0,1586.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-25 00:00:00+00:00,13901.0,1527.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-26 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-27 00:00:00+00:00,13901.0,1527.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-02-28 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-01 00:00:00+00:00,13901.0,1571.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-02 00:00:00+00:00,13901.0,1556.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-03 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-04 00:00:00+00:00,13901.0,1556.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-05 00:00:00+00:00,13901.0,1556.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-06 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-07 00:00:00+00:00,13901.0,1527.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-08 00:00:00+00:00,13901.0,1498.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-09 00:00:00+00:00,13901.0,1441.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-10 00:00:00+00:00,13901.0,1413.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-11 00:00:00+00:00,13901.0,1399.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-12 00:00:00+00:00,13901.0,1371.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-13 00:00:00+00:00,13901.0,1371.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-14 00:00:00+00:00,13901.0,1399.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-15 00:00:00+00:00,13901.0,1455.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-16 00:00:00+00:00,13901.0,1513.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-17 00:00:00+00:00,13901.0,1527.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-18 00:00:00+00:00,13901.0,1527.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-19 00:00:00+00:00,13901.0,1527.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-20 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-21 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-22 00:00:00+00:00,13901.0,1556.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-23 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-24 00:00:00+00:00,13901.0,1498.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-25 00:00:00+00:00,13901.0,1527.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-26 00:00:00+00:00,13901.0,1513.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-27 00:00:00+00:00,13901.0,1484.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-28 00:00:00+00:00,13901.0,1498.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-29 00:00:00+00:00,13901.0,1513.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-30 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-03-31 00:00:00+00:00,13901.0,1498.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-01 00:00:00+00:00,13901.0,1498.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-02 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-03 00:00:00+00:00,13901.0,1571.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-04 00:00:00+00:00,13901.0,1556.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-05 00:00:00+00:00,13901.0,1513.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-06 00:00:00+00:00,13901.0,1513.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-07 00:00:00+00:00,13901.0,1498.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-08 00:00:00+00:00,13901.0,1498.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-09 00:00:00+00:00,13901.0,1498.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-10 00:00:00+00:00,13901.0,1470.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-11 00:00:00+00:00,13901.0,1470.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-12 00:00:00+00:00,13901.0,1455.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-13 00:00:00+00:00,13901.0,1542.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-14 00:00:00+00:00,13901.0,1600.8,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-15 00:00:00+00:00,13901.0,1690.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-16 00:00:00+00:00,13901.0,1705.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-17 00:00:00+00:00,13901.0,1735.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-18 00:00:00+00:00,13901.0,1750.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-19 00:00:00+00:00,13901.0,1827.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-20 00:00:00+00:00,13901.0,1905.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-21 00:00:00+00:00,13901.0,2000.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-22 00:00:00+00:00,13901.0,2129.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-23 00:00:00+00:00,13901.0,2244.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-24 00:00:00+00:00,13901.0,2261.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-25 00:00:00+00:00,13901.0,2211.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-26 00:00:00+00:00,13901.0,2129.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-27 00:00:00+00:00,13901.0,2145.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-28 00:00:00+00:00,13901.0,2194.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-29 00:00:00+00:00,13901.0,2080.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-04-30 00:00:00+00:00,13901.0,2112.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-01 00:00:00+00:00,13901.0,2112.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-02 00:00:00+00:00,13901.0,2129.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-03 00:00:00+00:00,13901.0,2032.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-04 00:00:00+00:00,13901.0,1984.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-05 00:00:00+00:00,13901.0,1889.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-06 00:00:00+00:00,13901.0,1858.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-07 00:00:00+00:00,13901.0,1781.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-08 00:00:00+00:00,13901.0,1842.8,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-09 00:00:00+00:00,13901.0,2227.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-10 00:00:00+00:00,13901.0,2943.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-11 00:00:00+00:00,13901.0,4090.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-12 00:00:00+00:00,13901.0,4897.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-13 00:00:00+00:00,13901.0,5252.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-14 00:00:00+00:00,13901.0,5141.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-15 00:00:00+00:00,13901.0,5096.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-16 00:00:00+00:00,13901.0,5007.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-17 00:00:00+00:00,13901.0,5007.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-18 00:00:00+00:00,13901.0,4919.8,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-19 00:00:00+00:00,13901.0,5074.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-20 00:00:00+00:00,13901.0,5685.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-21 00:00:00+00:00,13901.0,6249.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-22 00:00:00+00:00,13901.0,6393.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-23 00:00:00+00:00,13901.0,6782.8,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-24 00:00:00+00:00,13901.0,6587.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-25 00:00:00+00:00,13901.0,6297.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-26 00:00:00+00:00,13901.0,6417.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-27 00:00:00+00:00,13901.0,6587.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-28 00:00:00+00:00,13901.0,7080.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-29 00:00:00+00:00,13901.0,8024.9,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-30 00:00:00+00:00,13901.0,9811.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-05-31 00:00:00+00:00,13901.0,10896.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-01 00:00:00+00:00,13901.0,11306.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-02 00:00:00+00:00,13901.0,11394.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-03 00:00:00+00:00,13901.0,11691.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-04 00:00:00+00:00,13901.0,11900.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-05 00:00:00+00:00,13901.0,12323.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-06 00:00:00+00:00,13901.0,12111.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-07 00:00:00+00:00,13901.0,11394.6,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-08 00:00:00+00:00,13901.0,11042.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-09 00:00:00+00:00,13901.0,10809.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-10 00:00:00+00:00,13901.0,10320.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-11 00:00:00+00:00,13901.0,10291.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-12 00:00:00+00:00,13901.0,10635.7,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-13 00:00:00+00:00,13901.0,10751.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-14 00:00:00+00:00,13901.0,10780.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-15 00:00:00+00:00,13901.0,10263.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-16 00:00:00+00:00,13901.0,10320.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1999-06-17 00:00:00+00:00,13901.0,11306.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
