Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-06-19 00:00:00+00:00,13402.0,11800.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-20 00:00:00+00:00,13402.0,10700.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-21 00:00:00+00:00,13402.0,9410.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-22 00:00:00+00:00,13402.0,8200.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-23 00:00:00+00:00,13402.0,7290.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-24 00:00:00+00:00,13402.0,6630.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-25 00:00:00+00:00,13402.0,6380.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-26 00:00:00+00:00,13402.0,6380.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-27 00:00:00+00:00,13402.0,6300.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-28 00:00:00+00:00,13402.0,6060.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-29 00:00:00+00:00,13402.0,5980.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-30 00:00:00+00:00,13402.0,6020.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-01 00:00:00+00:00,13402.0,5980.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-02 00:00:00+00:00,13402.0,5940.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-03 00:00:00+00:00,13402.0,6140.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-04 00:00:00+00:00,13402.0,6440.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-05 00:00:00+00:00,13402.0,6650.0,TH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
