Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1992-10-12 00:00:00+00:00,450701.0,193.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-13 00:00:00+00:00,450701.0,202.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-14 00:00:00+00:00,450701.0,209.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-15 00:00:00+00:00,450701.0,183.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-16 00:00:00+00:00,450701.0,183.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-17 00:00:00+00:00,450701.0,172.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-18 00:00:00+00:00,450701.0,159.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-19 00:00:00+00:00,450701.0,151.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-20 00:00:00+00:00,450701.0,148.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-21 00:00:00+00:00,450701.0,145.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-22 00:00:00+00:00,450701.0,150.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-23 00:00:00+00:00,450701.0,291.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-24 00:00:00+00:00,450701.0,1560.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-25 00:00:00+00:00,450701.0,756.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-26 00:00:00+00:00,450701.0,634.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-27 00:00:00+00:00,450701.0,526.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-28 00:00:00+00:00,450701.0,435.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-29 00:00:00+00:00,450701.0,422.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-30 00:00:00+00:00,450701.0,359.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-10-31 00:00:00+00:00,450701.0,318.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-01 00:00:00+00:00,450701.0,290.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-02 00:00:00+00:00,450701.0,268.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-03 00:00:00+00:00,450701.0,254.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-04 00:00:00+00:00,450701.0,247.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-05 00:00:00+00:00,450701.0,230.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-06 00:00:00+00:00,450701.0,222.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-07 00:00:00+00:00,450701.0,216.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-08 00:00:00+00:00,450701.0,208.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-09 00:00:00+00:00,450701.0,199.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-10 00:00:00+00:00,450701.0,190.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-11 00:00:00+00:00,450701.0,190.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-12 00:00:00+00:00,450701.0,184.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-13 00:00:00+00:00,450701.0,185.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-14 00:00:00+00:00,450701.0,183.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-15 00:00:00+00:00,450701.0,207.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-16 00:00:00+00:00,450701.0,192.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-17 00:00:00+00:00,450701.0,178.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-18 00:00:00+00:00,450701.0,171.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-19 00:00:00+00:00,450701.0,165.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-20 00:00:00+00:00,450701.0,160.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-21 00:00:00+00:00,450701.0,154.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-22 00:00:00+00:00,450701.0,149.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-23 00:00:00+00:00,450701.0,145.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-24 00:00:00+00:00,450701.0,142.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-25 00:00:00+00:00,450701.0,139.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-26 00:00:00+00:00,450701.0,136.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-27 00:00:00+00:00,450701.0,132.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-28 00:00:00+00:00,450701.0,130.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-29 00:00:00+00:00,450701.0,130.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-11-30 00:00:00+00:00,450701.0,128.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-01 00:00:00+00:00,450701.0,123.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-02 00:00:00+00:00,450701.0,120.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-03 00:00:00+00:00,450701.0,118.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-04 00:00:00+00:00,450701.0,117.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-05 00:00:00+00:00,450701.0,117.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-06 00:00:00+00:00,450701.0,116.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-07 00:00:00+00:00,450701.0,114.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-08 00:00:00+00:00,450701.0,112.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-09 00:00:00+00:00,450701.0,110.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-10 00:00:00+00:00,450701.0,108.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-11 00:00:00+00:00,450701.0,106.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-12 00:00:00+00:00,450701.0,102.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-13 00:00:00+00:00,450701.0,100.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-14 00:00:00+00:00,450701.0,98.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-15 00:00:00+00:00,450701.0,98.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-16 00:00:00+00:00,450701.0,95.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-17 00:00:00+00:00,450701.0,94.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-18 00:00:00+00:00,450701.0,92.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-19 00:00:00+00:00,450701.0,91.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-20 00:00:00+00:00,450701.0,90.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-21 00:00:00+00:00,450701.0,88.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-22 00:00:00+00:00,450701.0,88.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-23 00:00:00+00:00,450701.0,86.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-24 00:00:00+00:00,450701.0,86.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-25 00:00:00+00:00,450701.0,86.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-26 00:00:00+00:00,450701.0,88.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-27 00:00:00+00:00,450701.0,88.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-28 00:00:00+00:00,450701.0,86.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-29 00:00:00+00:00,450701.0,82.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-30 00:00:00+00:00,450701.0,81.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1992-12-31 00:00:00+00:00,450701.0,80.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-01 00:00:00+00:00,450701.0,65.7,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-02 00:00:00+00:00,450701.0,63.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-03 00:00:00+00:00,450701.0,62.4,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-04 00:00:00+00:00,450701.0,62.4,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-05 00:00:00+00:00,450701.0,61.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-06 00:00:00+00:00,450701.0,60.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-07 00:00:00+00:00,450701.0,60.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-08 00:00:00+00:00,450701.0,58.4,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-09 00:00:00+00:00,450701.0,56.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-10 00:00:00+00:00,450701.0,56.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-11 00:00:00+00:00,450701.0,56.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-12 00:00:00+00:00,450701.0,55.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-13 00:00:00+00:00,450701.0,54.4,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-14 00:00:00+00:00,450701.0,54.4,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-15 00:00:00+00:00,450701.0,54.4,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-16 00:00:00+00:00,450701.0,53.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-17 00:00:00+00:00,450701.0,52.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-18 00:00:00+00:00,450701.0,51.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-19 00:00:00+00:00,450701.0,50.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-20 00:00:00+00:00,450701.0,49.7,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-21 00:00:00+00:00,450701.0,49.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-22 00:00:00+00:00,450701.0,49.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-23 00:00:00+00:00,450701.0,48.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-24 00:00:00+00:00,450701.0,47.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-25 00:00:00+00:00,450701.0,47.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-26 00:00:00+00:00,450701.0,47.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-27 00:00:00+00:00,450701.0,47.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-28 00:00:00+00:00,450701.0,46.7,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-29 00:00:00+00:00,450701.0,46.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-30 00:00:00+00:00,450701.0,44.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-01-31 00:00:00+00:00,450701.0,44.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-01 00:00:00+00:00,450701.0,43.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-02 00:00:00+00:00,450701.0,43.1,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-03 00:00:00+00:00,450701.0,42.4,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-04 00:00:00+00:00,450701.0,41.7,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-05 00:00:00+00:00,450701.0,41.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-06 00:00:00+00:00,450701.0,41.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-07 00:00:00+00:00,450701.0,41.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-08 00:00:00+00:00,450701.0,40.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-09 00:00:00+00:00,450701.0,40.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-10 00:00:00+00:00,450701.0,40.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-11 00:00:00+00:00,450701.0,39.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-12 00:00:00+00:00,450701.0,38.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-13 00:00:00+00:00,450701.0,38.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-14 00:00:00+00:00,450701.0,37.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-15 00:00:00+00:00,450701.0,36.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-16 00:00:00+00:00,450701.0,37.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-17 00:00:00+00:00,450701.0,37.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-18 00:00:00+00:00,450701.0,37.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-19 00:00:00+00:00,450701.0,37.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-20 00:00:00+00:00,450701.0,36.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-21 00:00:00+00:00,450701.0,36.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-22 00:00:00+00:00,450701.0,36.1,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-23 00:00:00+00:00,450701.0,34.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-24 00:00:00+00:00,450701.0,34.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-25 00:00:00+00:00,450701.0,34.1,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-26 00:00:00+00:00,450701.0,33.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-27 00:00:00+00:00,450701.0,33.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-02-28 00:00:00+00:00,450701.0,32.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-01 00:00:00+00:00,450701.0,32.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-02 00:00:00+00:00,450701.0,32.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-03 00:00:00+00:00,450701.0,32.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-04 00:00:00+00:00,450701.0,32.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-05 00:00:00+00:00,450701.0,31.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-06 00:00:00+00:00,450701.0,30.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-07 00:00:00+00:00,450701.0,30.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-08 00:00:00+00:00,450701.0,30.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-09 00:00:00+00:00,450701.0,29.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-10 00:00:00+00:00,450701.0,29.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-11 00:00:00+00:00,450701.0,29.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-12 00:00:00+00:00,450701.0,29.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-13 00:00:00+00:00,450701.0,29.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-14 00:00:00+00:00,450701.0,29.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-15 00:00:00+00:00,450701.0,30.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-16 00:00:00+00:00,450701.0,36.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-17 00:00:00+00:00,450701.0,36.1,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-18 00:00:00+00:00,450701.0,31.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-19 00:00:00+00:00,450701.0,30.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-20 00:00:00+00:00,450701.0,43.1,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-21 00:00:00+00:00,450701.0,61.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-22 00:00:00+00:00,450701.0,56.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-23 00:00:00+00:00,450701.0,40.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-24 00:00:00+00:00,450701.0,34.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-25 00:00:00+00:00,450701.0,32.8,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-26 00:00:00+00:00,450701.0,31.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-27 00:00:00+00:00,450701.0,32.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-28 00:00:00+00:00,450701.0,31.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-29 00:00:00+00:00,450701.0,32.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-30 00:00:00+00:00,450701.0,32.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-03-31 00:00:00+00:00,450701.0,30.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-01 00:00:00+00:00,450701.0,30.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-02 00:00:00+00:00,450701.0,29.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-03 00:00:00+00:00,450701.0,29.0,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-04 00:00:00+00:00,450701.0,28.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-05 00:00:00+00:00,450701.0,29.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-06 00:00:00+00:00,450701.0,28.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-07 00:00:00+00:00,450701.0,27.7,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-08 00:00:00+00:00,450701.0,25.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-09 00:00:00+00:00,450701.0,25.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-10 00:00:00+00:00,450701.0,25.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-11 00:00:00+00:00,450701.0,25.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-12 00:00:00+00:00,450701.0,25.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-13 00:00:00+00:00,450701.0,25.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-14 00:00:00+00:00,450701.0,25.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-15 00:00:00+00:00,450701.0,25.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-16 00:00:00+00:00,450701.0,25.3,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-17 00:00:00+00:00,450701.0,24.7,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-18 00:00:00+00:00,450701.0,30.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-19 00:00:00+00:00,450701.0,38.9,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-20 00:00:00+00:00,450701.0,36.1,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-21 00:00:00+00:00,450701.0,33.5,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-22 00:00:00+00:00,450701.0,29.6,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-23 00:00:00+00:00,450701.0,27.1,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-24 00:00:00+00:00,450701.0,27.7,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1993-04-25 00:00:00+00:00,450701.0,32.2,VN,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
