Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-04-25 00:00:00+00:00,14501.0,1614.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-26 00:00:00+00:00,14501.0,1589.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-27 00:00:00+00:00,14501.0,1589.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-28 00:00:00+00:00,14501.0,1565.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-29 00:00:00+00:00,14501.0,1540.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-30 00:00:00+00:00,14501.0,1540.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-01 00:00:00+00:00,14501.0,1540.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-02 00:00:00+00:00,14501.0,1614.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-03 00:00:00+00:00,14501.0,1712.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-04 00:00:00+00:00,14501.0,1738.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-05 00:00:00+00:00,14501.0,1788.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-06 00:00:00+00:00,14501.0,1893.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-07 00:00:00+00:00,14501.0,1788.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-08 00:00:00+00:00,14501.0,1738.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-09 00:00:00+00:00,14501.0,1738.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-10 00:00:00+00:00,14501.0,1762.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-11 00:00:00+00:00,14501.0,1866.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-12 00:00:00+00:00,14501.0,2160.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-13 00:00:00+00:00,14501.0,2299.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-14 00:00:00+00:00,14501.0,2324.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-15 00:00:00+00:00,14501.0,2352.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-16 00:00:00+00:00,14501.0,2324.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-17 00:00:00+00:00,14501.0,2352.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-18 00:00:00+00:00,14501.0,2436.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-19 00:00:00+00:00,14501.0,2520.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-20 00:00:00+00:00,14501.0,2577.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-21 00:00:00+00:00,14501.0,2547.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-22 00:00:00+00:00,14501.0,2492.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-23 00:00:00+00:00,14501.0,2632.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-24 00:00:00+00:00,14501.0,2863.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-25 00:00:00+00:00,14501.0,3128.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-26 00:00:00+00:00,14501.0,3493.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-27 00:00:00+00:00,14501.0,4485.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-28 00:00:00+00:00,14501.0,6360.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-29 00:00:00+00:00,14501.0,8624.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-30 00:00:00+00:00,14501.0,8333.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-31 00:00:00+00:00,14501.0,7718.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-01 00:00:00+00:00,14501.0,7678.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-02 00:00:00+00:00,14501.0,7758.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-03 00:00:00+00:00,14501.0,8083.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-04 00:00:00+00:00,14501.0,8000.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-05 00:00:00+00:00,14501.0,6209.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-06 00:00:00+00:00,14501.0,7122.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-07 00:00:00+00:00,14501.0,6701.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-08 00:00:00+00:00,14501.0,6474.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
