Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
2001-08-25 00:00:00+00:00,13901.0,11.01,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-08-26 00:00:00+00:00,13901.0,10.78,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-08-27 00:00:00+00:00,13901.0,11.52,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-08-28 00:00:00+00:00,13901.0,11.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-08-29 00:00:00+00:00,13901.0,11.54,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-08-30 00:00:00+00:00,13901.0,11.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-08-31 00:00:00+00:00,13901.0,10.98,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-01 00:00:00+00:00,13901.0,10.55,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-02 00:00:00+00:00,13901.0,10.27,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-03 00:00:00+00:00,13901.0,10.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-04 00:00:00+00:00,13901.0,10.4,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-05 00:00:00+00:00,13901.0,10.73,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-06 00:00:00+00:00,13901.0,10.82,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-07 00:00:00+00:00,13901.0,10.77,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-08 00:00:00+00:00,13901.0,10.81,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-09 00:00:00+00:00,13901.0,11.36,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-10 00:00:00+00:00,13901.0,12.09,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-11 00:00:00+00:00,13901.0,12.61,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-12 00:00:00+00:00,13901.0,12.63,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-13 00:00:00+00:00,13901.0,12.54,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-14 00:00:00+00:00,13901.0,12.24,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-15 00:00:00+00:00,13901.0,12.04,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-16 00:00:00+00:00,13901.0,11.84,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-17 00:00:00+00:00,13901.0,11.71,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-18 00:00:00+00:00,13901.0,11.49,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-19 00:00:00+00:00,13901.0,11.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-20 00:00:00+00:00,13901.0,10.89,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-21 00:00:00+00:00,13901.0,10.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-22 00:00:00+00:00,13901.0,10.13,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-23 00:00:00+00:00,13901.0,9.82,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-24 00:00:00+00:00,13901.0,9.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-25 00:00:00+00:00,13901.0,9.23,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-26 00:00:00+00:00,13901.0,9.02,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-27 00:00:00+00:00,13901.0,8.89,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-28 00:00:00+00:00,13901.0,8.64,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-29 00:00:00+00:00,13901.0,8.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-09-30 00:00:00+00:00,13901.0,8.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-01 00:00:00+00:00,13901.0,8.16,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-02 00:00:00+00:00,13901.0,7.99,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-03 00:00:00+00:00,13901.0,7.78,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-04 00:00:00+00:00,13901.0,7.55,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-05 00:00:00+00:00,13901.0,7.31,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-06 00:00:00+00:00,13901.0,7.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-07 00:00:00+00:00,13901.0,7.0,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-08 00:00:00+00:00,13901.0,7.07,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-09 00:00:00+00:00,13901.0,7.03,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-10 00:00:00+00:00,13901.0,6.91,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-11 00:00:00+00:00,13901.0,6.81,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-12 00:00:00+00:00,13901.0,6.75,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-13 00:00:00+00:00,13901.0,6.67,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-14 00:00:00+00:00,13901.0,6.62,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-15 00:00:00+00:00,13901.0,6.63,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-16 00:00:00+00:00,13901.0,6.56,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-17 00:00:00+00:00,13901.0,6.4,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-18 00:00:00+00:00,13901.0,6.21,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-19 00:00:00+00:00,13901.0,5.96,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-20 00:00:00+00:00,13901.0,5.69,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-21 00:00:00+00:00,13901.0,5.53,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-22 00:00:00+00:00,13901.0,5.31,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-23 00:00:00+00:00,13901.0,5.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-24 00:00:00+00:00,13901.0,5.08,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-25 00:00:00+00:00,13901.0,5.1,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-26 00:00:00+00:00,13901.0,5.28,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-27 00:00:00+00:00,13901.0,5.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-28 00:00:00+00:00,13901.0,5.33,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-29 00:00:00+00:00,13901.0,5.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-30 00:00:00+00:00,13901.0,5.39,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-10-31 00:00:00+00:00,13901.0,5.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-01 00:00:00+00:00,13901.0,5.27,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-02 00:00:00+00:00,13901.0,5.23,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-03 00:00:00+00:00,13901.0,5.26,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-04 00:00:00+00:00,13901.0,5.53,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-05 00:00:00+00:00,13901.0,5.95,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-06 00:00:00+00:00,13901.0,6.32,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-07 00:00:00+00:00,13901.0,6.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-08 00:00:00+00:00,13901.0,6.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-09 00:00:00+00:00,13901.0,5.98,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-10 00:00:00+00:00,13901.0,5.84,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-11 00:00:00+00:00,13901.0,5.76,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-12 00:00:00+00:00,13901.0,5.68,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-13 00:00:00+00:00,13901.0,5.59,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-14 00:00:00+00:00,13901.0,5.37,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-15 00:00:00+00:00,13901.0,5.03,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-16 00:00:00+00:00,13901.0,4.86,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-17 00:00:00+00:00,13901.0,4.69,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-18 00:00:00+00:00,13901.0,4.6,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-19 00:00:00+00:00,13901.0,4.54,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-20 00:00:00+00:00,13901.0,4.48,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-21 00:00:00+00:00,13901.0,4.37,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-22 00:00:00+00:00,13901.0,4.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-23 00:00:00+00:00,13901.0,4.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-24 00:00:00+00:00,13901.0,4.12,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-25 00:00:00+00:00,13901.0,4.07,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-26 00:00:00+00:00,13901.0,4.0,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-27 00:00:00+00:00,13901.0,3.89,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-28 00:00:00+00:00,13901.0,3.78,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-29 00:00:00+00:00,13901.0,3.68,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-11-30 00:00:00+00:00,13901.0,3.57,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-01 00:00:00+00:00,13901.0,3.48,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-02 00:00:00+00:00,13901.0,3.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-03 00:00:00+00:00,13901.0,3.4,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-04 00:00:00+00:00,13901.0,3.26,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-05 00:00:00+00:00,13901.0,3.11,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-06 00:00:00+00:00,13901.0,3.0,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-07 00:00:00+00:00,13901.0,2.93,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-08 00:00:00+00:00,13901.0,2.82,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-09 00:00:00+00:00,13901.0,2.71,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-10 00:00:00+00:00,13901.0,2.6,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-11 00:00:00+00:00,13901.0,2.61,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-12 00:00:00+00:00,13901.0,2.59,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-13 00:00:00+00:00,13901.0,2.59,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-14 00:00:00+00:00,13901.0,2.62,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-15 00:00:00+00:00,13901.0,2.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-16 00:00:00+00:00,13901.0,2.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-17 00:00:00+00:00,13901.0,2.27,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-18 00:00:00+00:00,13901.0,2.21,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-19 00:00:00+00:00,13901.0,2.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-20 00:00:00+00:00,13901.0,2.17,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-21 00:00:00+00:00,13901.0,2.19,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-22 00:00:00+00:00,13901.0,2.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-23 00:00:00+00:00,13901.0,2.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-24 00:00:00+00:00,13901.0,2.16,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-25 00:00:00+00:00,13901.0,2.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-26 00:00:00+00:00,13901.0,2.13,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-27 00:00:00+00:00,13901.0,2.11,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-28 00:00:00+00:00,13901.0,2.1,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-29 00:00:00+00:00,13901.0,2.08,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-30 00:00:00+00:00,13901.0,2.06,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2001-12-31 00:00:00+00:00,13901.0,2.04,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-01 00:00:00+00:00,13901.0,1.99,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-02 00:00:00+00:00,13901.0,1.97,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-03 00:00:00+00:00,13901.0,1.94,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-04 00:00:00+00:00,13901.0,1.94,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-05 00:00:00+00:00,13901.0,1.96,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-06 00:00:00+00:00,13901.0,1.88,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-07 00:00:00+00:00,13901.0,1.84,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-08 00:00:00+00:00,13901.0,1.78,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-09 00:00:00+00:00,13901.0,1.7,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-10 00:00:00+00:00,13901.0,1.7,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-11 00:00:00+00:00,13901.0,1.74,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-12 00:00:00+00:00,13901.0,1.78,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-13 00:00:00+00:00,13901.0,1.8,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-14 00:00:00+00:00,13901.0,1.8,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-15 00:00:00+00:00,13901.0,1.78,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-16 00:00:00+00:00,13901.0,1.73,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-17 00:00:00+00:00,13901.0,1.71,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-18 00:00:00+00:00,13901.0,1.62,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-19 00:00:00+00:00,13901.0,1.58,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-20 00:00:00+00:00,13901.0,1.56,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-21 00:00:00+00:00,13901.0,1.55,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-22 00:00:00+00:00,13901.0,1.51,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-23 00:00:00+00:00,13901.0,1.52,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-24 00:00:00+00:00,13901.0,1.55,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-25 00:00:00+00:00,13901.0,1.55,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-26 00:00:00+00:00,13901.0,1.53,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-27 00:00:00+00:00,13901.0,1.53,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-28 00:00:00+00:00,13901.0,1.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-29 00:00:00+00:00,13901.0,1.47,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-30 00:00:00+00:00,13901.0,1.45,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-01-31 00:00:00+00:00,13901.0,1.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-01 00:00:00+00:00,13901.0,1.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-02 00:00:00+00:00,13901.0,1.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-03 00:00:00+00:00,13901.0,1.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-04 00:00:00+00:00,13901.0,1.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-05 00:00:00+00:00,13901.0,1.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-06 00:00:00+00:00,13901.0,1.46,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-07 00:00:00+00:00,13901.0,1.48,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-08 00:00:00+00:00,13901.0,1.48,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-09 00:00:00+00:00,13901.0,1.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-10 00:00:00+00:00,13901.0,1.39,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-11 00:00:00+00:00,13901.0,1.4,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-12 00:00:00+00:00,13901.0,1.4,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-13 00:00:00+00:00,13901.0,1.31,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-14 00:00:00+00:00,13901.0,1.21,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-15 00:00:00+00:00,13901.0,1.19,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-16 00:00:00+00:00,13901.0,1.19,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-17 00:00:00+00:00,13901.0,1.19,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-18 00:00:00+00:00,13901.0,1.23,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-19 00:00:00+00:00,13901.0,1.22,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-20 00:00:00+00:00,13901.0,1.21,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-21 00:00:00+00:00,13901.0,1.21,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-22 00:00:00+00:00,13901.0,1.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-23 00:00:00+00:00,13901.0,1.21,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-24 00:00:00+00:00,13901.0,1.22,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-25 00:00:00+00:00,13901.0,1.22,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-26 00:00:00+00:00,13901.0,1.22,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-27 00:00:00+00:00,13901.0,1.19,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-02-28 00:00:00+00:00,13901.0,1.17,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-01 00:00:00+00:00,13901.0,1.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-02 00:00:00+00:00,13901.0,1.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-03 00:00:00+00:00,13901.0,1.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-04 00:00:00+00:00,13901.0,1.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-05 00:00:00+00:00,13901.0,1.16,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-06 00:00:00+00:00,13901.0,1.16,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-07 00:00:00+00:00,13901.0,1.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-08 00:00:00+00:00,13901.0,1.12,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-09 00:00:00+00:00,13901.0,1.09,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-10 00:00:00+00:00,13901.0,1.06,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-11 00:00:00+00:00,13901.0,1.05,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-12 00:00:00+00:00,13901.0,1.06,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-13 00:00:00+00:00,13901.0,1.04,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-14 00:00:00+00:00,13901.0,1.04,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-15 00:00:00+00:00,13901.0,1.04,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-16 00:00:00+00:00,13901.0,1.04,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-17 00:00:00+00:00,13901.0,1.05,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-18 00:00:00+00:00,13901.0,1.02,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-19 00:00:00+00:00,13901.0,0.99,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-20 00:00:00+00:00,13901.0,0.96,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-21 00:00:00+00:00,13901.0,0.95,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-22 00:00:00+00:00,13901.0,0.96,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-23 00:00:00+00:00,13901.0,0.97,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-24 00:00:00+00:00,13901.0,0.98,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-25 00:00:00+00:00,13901.0,0.97,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-26 00:00:00+00:00,13901.0,1.0,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-27 00:00:00+00:00,13901.0,1.01,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-28 00:00:00+00:00,13901.0,0.99,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-29 00:00:00+00:00,13901.0,0.98,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-30 00:00:00+00:00,13901.0,0.98,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-03-31 00:00:00+00:00,13901.0,1.0,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-04-01 00:00:00+00:00,13901.0,1.01,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
2002-04-02 00:00:00+00:00,13901.0,1.03,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
