Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-04-17 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-18 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-19 00:00:00+00:00,450701.0,14.1,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-20 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-21 00:00:00+00:00,450701.0,14.06,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-22 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-23 00:00:00+00:00,450701.0,14.01,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-24 00:00:00+00:00,450701.0,13.98,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-25 00:00:00+00:00,450701.0,13.96,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-26 00:00:00+00:00,450701.0,13.99,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-27 00:00:00+00:00,450701.0,14.06,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-28 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-29 00:00:00+00:00,450701.0,14.03,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-30 00:00:00+00:00,450701.0,14.02,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-01 00:00:00+00:00,450701.0,14.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-02 00:00:00+00:00,450701.0,14.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-03 00:00:00+00:00,450701.0,14.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-04 00:00:00+00:00,450701.0,14.02,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-05 00:00:00+00:00,450701.0,14.1,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-06 00:00:00+00:00,450701.0,14.12,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-07 00:00:00+00:00,450701.0,14.18,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-08 00:00:00+00:00,450701.0,14.21,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
