Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-04-07 00:00:00+00:00,451301.0,31.61,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-08 00:00:00+00:00,451301.0,31.6,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-09 00:00:00+00:00,451301.0,31.56,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-10 00:00:00+00:00,451301.0,31.5,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-11 00:00:00+00:00,451301.0,31.49,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-12 00:00:00+00:00,451301.0,31.48,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-13 00:00:00+00:00,451301.0,31.43,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-14 00:00:00+00:00,451301.0,31.44,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-15 00:00:00+00:00,451301.0,31.44,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-16 00:00:00+00:00,451301.0,31.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-17 00:00:00+00:00,451301.0,31.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-18 00:00:00+00:00,451301.0,31.46,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-19 00:00:00+00:00,451301.0,31.46,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-20 00:00:00+00:00,451301.0,31.46,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-21 00:00:00+00:00,451301.0,31.44,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-22 00:00:00+00:00,451301.0,31.43,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-23 00:00:00+00:00,451301.0,31.38,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-24 00:00:00+00:00,451301.0,31.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-25 00:00:00+00:00,451301.0,31.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-26 00:00:00+00:00,451301.0,31.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-27 00:00:00+00:00,451301.0,31.34,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-28 00:00:00+00:00,451301.0,31.38,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-29 00:00:00+00:00,451301.0,31.37,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-30 00:00:00+00:00,451301.0,31.34,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-01 00:00:00+00:00,451301.0,31.3,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-02 00:00:00+00:00,451301.0,31.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-03 00:00:00+00:00,451301.0,31.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-04 00:00:00+00:00,451301.0,31.31,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-05 00:00:00+00:00,451301.0,31.47,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-06 00:00:00+00:00,451301.0,31.47,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-07 00:00:00+00:00,451301.0,31.53,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-08 00:00:00+00:00,451301.0,31.72,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-09 00:00:00+00:00,451301.0,31.72,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
